"user_id","product","amount","price","expenses","profit","date","year_month","country","device","source"
"99a689c7c097bbfc4e2a137a8c374544",electronics,7,400,200,1400,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,desktop,email
"963972a086319acc2652a98752ca0534",electronics,8,400,200,1600,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,desktop,organic
db99c0f14cde5b9e1f4cd9accfb2d6c0,electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"23086393ffe86d780729fc04bf5ebf50",electronics,1,400,200,200,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"154ae4eb8d33684739275ee3454aae2e",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,desktop,direct
b4484582fcae7c013c47c3bf399ec60e,food,3,200,100,300,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,desktop,email
"994983f08bfb61056d7c3ef6d3dc0fe8",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"040f0c6b0f3a8d5e20bf06dfb36cd154",food,2,200,100,200,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"1150b8dcc336606137f09e9c4a4307c5",food,3,200,100,300,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
e9c9c0fc9417a8ba109c90c5c1f6553e,food,5,200,100,500,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"1f6f18b327d249b5690c60116d14562c",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,email
b2962f7d090d52c9eb1da8920c365b55,food,3,200,100,300,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,tablet,direct
"4db93cbdd3e9d7370c644902c2961b18",service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
f6995c9c8af36006eed89f22443419cb,service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"73046f4b98265e85b7e86c493a672bab",electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,desktop,email
"4b61f0b4efff676ea272df83dcdc4b58",electronics,6,400,200,1200,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"407de1f36d49c2a37b9f192e957f0cbb",electronics,3,400,200,600,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"19be75472f4ecd6348dfa5bb6aa77516",electronics,8,400,200,1600,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
"3fa77b18841bf5ab5ee694e01bc78354",electronics,6,400,200,1200,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
"7ca0e7a460dd4e68c9e98ff42fbf3d9c",electronics,2,400,200,400,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
"71b4fd24f756bb142277e0868715cc2c",electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
"17abdceb68095768afd235f24a59047e",electronics,7,400,200,1400,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,tablet,email
c87f864139f065274e952e6f22c9830a,food,2,200,100,200,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,desktop,direct
"21aaffb08822ccb0aae2c24cd0e639ff",food,5,200,100,500,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
"3e82e017ed5f68be13e08b4503491425",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
"9374e797cf53a14fc04b7a00af70a391",food,7,200,100,700,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,email
ec135b0fa0c704114b8881c07c71f874,food,7,200,100,700,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,tablet,email
"50b621b168684bdc229cc9d64b186a73",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,tablet,email
"770791de12447e780e4ab70f960b06bf",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,tablet,organic
cc0c4ae629015d095132739adb250615,service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"9770fc0f670115b11612171293252321",electronics,5,400,200,1000,2020-03-10,2020-03-01 00:00:00.000 +0400,US,desktop,email
"7c4d3995c19761e19bc6e5c314f53ce0",electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,US,desktop,email
f77691b948ffb118ffa6f2d5ae468d6a,electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
cf803856571baa918214bdbe1bc45ce5,electronics,7,400,200,1400,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
d1cc2e25656df6d8f6234253f3c597ab,electronics,5,400,200,1000,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
a33c4e15b07e461f05c2a26590f2fb02,electronics,1,400,200,200,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
eebda9f8426901e3e3f3eb796cc9c893,food,7,200,100,700,2020-03-10,2020-03-01 00:00:00.000 +0400,US,desktop,direct
"04dafabf55b900dc007952009afed8c8",food,2,200,100,200,2020-03-10,2020-03-01 00:00:00.000 +0400,US,desktop,direct
eec81b4551147bdcfd82d986db3acff1,food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,US,desktop,email
"19db022784b6e8f6f3b89f99bdd618b5",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"53150e9753f9b82621febdc70b13812e",food,3,200,100,300,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"1b0360f2e07c68fd61bf1081655838ce",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
"11a1e4a7c77d5303c4bf102fd61dc914",food,5,200,100,500,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
f6547b2ac3cc039e45b1301b493fa826,food,5,200,100,500,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
e9a043a818d18053bf2a5e20adca19f1,food,8,200,100,800,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
e649aad599e259d0ca23ae0b6e96deac,food,2,200,100,200,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
"54938c715a58855d4e9cd4b24572be53",food,5,200,100,500,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
a48757eafcba5108fe044adca3d97d9e,food,8,200,100,800,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,email
afa871fbe6aa972d1724eda7cd2d02fb,food,7,200,100,700,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"05396eb1ec58fe70ada20a1084fe43d2",food,3,200,100,300,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"72f5a09c5910f0af442a49ada6e9aa66",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,organic
d3ce7fc1b06f72dd31350a93f204469e,service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"50ed711196df81f6643541e6f95271bf",service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,US,mobile,direct
cdc3de0235baeee616ae8267fa8b965c,electronics,1,400,200,200,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,desktop,email
"67c797bf3b5fe9885a9a075dd161e4e6",electronics,2,400,200,400,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,direct
f258df414cfe1dd0cbb7e248a7f7f881,electronics,4,400,200,800,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"42e865b7846dfdbfda92ef0cf130f6b6",food,7,200,100,700,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,desktop,direct
"373e51ed3001514bfb9070a82743972e",food,1,200,100,100,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,desktop,email
"8f3749110ecee0a1d1bea2961118f54f",food,4,200,100,400,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"9f9a867efbdf8f58d4146b146b717665",food,8,200,100,800,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"3fec1392ae4d908de8ddb34b8b742954",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"1c4c564ce296a882cdf299431f486a60",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,organic
"87258ab09e5a8c293db0b5074ea589dc",food,6,200,100,600,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,organic
b1c78115f5a3b09e2afe749bc3efabca,food,1,200,100,100,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,organic
ab6264451ee134d1d917108a21767dd8,service,1,300,150,150,2020-03-10,2020-03-01 00:00:00.000 +0400,ZW,mobile,organic
"0d45eaa3e6d8b2a6162a0073ad5ce239",electronics,4,400,200,800,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,desktop,email
bb2d0b15768d284848719a276a51fea5,electronics,5,400,200,1000,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"8a6fe8c8beb2959d6c7ec096575a78dc",electronics,6,400,200,1200,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"78e00fe9a6414f616f4fe8063da72bac",electronics,1,400,200,200,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"95c6f169dfb7fcaf7563fb0ce2a0594c",electronics,2,400,200,400,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,organic
"1ce00e37b2850cd0d52cc842671ab5f6",electronics,6,400,200,1200,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,organic
"725826d6d8349cfb0d7df9f9d69df182",electronics,2,400,200,400,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,organic
"3ac11e1878fa655d026bbbbe2dfa8158",electronics,3,400,200,600,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,tablet,email
"57bf76d072ee842c6bb9660a4593fa6c",electronics,4,400,200,800,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,tablet,organic
"784576ab98e31540068d3201ad506e0b",food,7,200,100,700,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,desktop,email
"98b889bf5df280c0bcf13a4cfd80edbb",food,3,200,100,300,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,desktop,organic
"621beac594ba0794f412bf9900922f95",food,8,200,100,800,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
f0d776fa46f5b7a67a69f0a7c8d92356,food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"25e88066fd5355b2b74fc31abad2b016",food,1,200,100,100,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
a06dfe24133a151f85ea047e9dc735f5,food,2,200,100,200,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,email
b3bb2031199a43e099715a3352ae6f34,food,7,200,100,700,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,tablet,direct
d0931a82e9b22d875580d7b45ce024d4,service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,desktop,direct
d8688b5108538f8650b6e34f393fb075,service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"15023fcd15e84c6a11da98892ec067aa",service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,CA,mobile,email
ea565375d5b7828cdcbe9f921a614fb6,electronics,7,400,200,1400,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,direct
c925aebe3bcdfb5e1ef80b7cde51583c,electronics,2,400,200,400,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,direct
c3c46e50ed8df71c130857e4f09879a4,electronics,2,400,200,400,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,email
"8a8ab369e97ddbbf75003295caecab1e",electronics,5,400,200,1000,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,organic
d01d5c08653af3d8ac2794013ac275cb,electronics,4,400,200,800,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
bd7b7bd0e6094c21e241e66bb0bec59c,electronics,4,400,200,800,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"60a3d75b478c9cbafd79ce2995b13c5a",electronics,8,400,200,1600,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"2406637ae84c0ebb6360b3d8b6833c18",electronics,7,400,200,1400,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
cfc3df976e0a32e54f874c7be71e25f2,electronics,1,400,200,200,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,tablet,organic
c7badfaa010fc446607a2c3b74fc6cb2,food,7,200,100,700,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,direct
be78340f4057558f39ee16172effcf07,food,3,200,100,300,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,direct
"66b6da2b753ce5961228fc6b22b65d38",food,4,200,100,400,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,email
a9842c11c62c6948ef68080dd62d31f4,food,3,200,100,300,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,desktop,organic
"47e5a665c8127433a53acf1ae78f1d64",food,3,200,100,300,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
a840906fb66640c8a859112fe657dd7b,food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"75723e2b1e199733ba54e6a33850e900",food,2,200,100,200,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"4b31a99bf8a8a6238acb10b7d834f711",food,1,200,100,100,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
d57641f46347df33e238f5006ff7b7a9,food,8,200,100,800,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,tablet,organic
"25f68fa184560a7af6902c72ff022618",service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"59c34c8076fec36322cd5dc5483d79dc",service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,DE,mobile,email
ca9ffb8d374beb1c1778ecd18d33427c,electronics,5,400,200,1000,2020-03-11,2020-03-01 00:00:00.000 +0400,US,desktop,direct
d4a0af8fc8760ad8afeaa8a363c21317,electronics,8,400,200,1600,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,direct
cf4046494b625cc785c3c045051ecca3,electronics,8,400,200,1600,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"80442a6dbe360309e3a36b81fd2890e6",electronics,2,400,200,400,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,direct
e17661973111f914bd35e373c9a798e4,electronics,7,400,200,1400,2020-03-11,2020-03-01 00:00:00.000 +0400,US,tablet,email
"782a0096b8bb927e481534ba20870783",food,1,200,100,100,2020-03-11,2020-03-01 00:00:00.000 +0400,US,desktop,email
"0b112a3f73a19560375f2dda6d272727",food,2,200,100,200,2020-03-11,2020-03-01 00:00:00.000 +0400,US,desktop,email
dddf4abe2db31a9b79c9291bfb393621,food,7,200,100,700,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
a722e9bd1c1f9875ce8ca201c06616b0,food,4,200,100,400,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
f81553f4a8dafa7f92308587b46ed64d,food,2,200,100,200,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
f6c64d586300e7ea48b097f7b293c3b1,food,4,200,100,400,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
"3d2dda86698dd190f29b0e69834bbb4a",food,1,200,100,100,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
ef577a140ac35db2933f7f673eec9e76,food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,email
ecb73fbc3f6ad55b00501225e26944b0,food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"4b3e73dbdde39de23be19246bcf652a7",food,1,200,100,100,2020-03-11,2020-03-01 00:00:00.000 +0400,US,mobile,organic
aed87aa052cd112aabecf64f18a0083b,food,7,200,100,700,2020-03-11,2020-03-01 00:00:00.000 +0400,US,tablet,direct
"2d963c12f2d95eadeed5948328daec9b",food,6,200,100,600,2020-03-11,2020-03-01 00:00:00.000 +0400,US,tablet,direct
"8aeaab73ed6121ba0fe66d465e3beb9d",food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,US,tablet,email
d200221601046faabaedb48adf01f1c4,electronics,6,400,200,1200,2020-03-11,2020-03-01 00:00:00.000 +0400,ZW,mobile,direct
"325f351e2bd6bf1d12fac37c5ece230c",electronics,1,400,200,200,2020-03-11,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
bed9ecd0e55b9879d0388de9af81bbc0,food,3,200,100,300,2020-03-11,2020-03-01 00:00:00.000 +0400,ZW,mobile,direct
bd1daa8fd0ee04b2cb3f688995e07e1b,food,5,200,100,500,2020-03-11,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"8c2405acc72a1fe3302372b6193ef365",service,1,300,150,150,2020-03-11,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"77b7dac46912c2b0ea588ea5bc1a67a0",electronics,1,400,200,200,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"2e973bdf1d743c560ada87ef744bb023",electronics,8,400,200,1600,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,tablet,email
"57f2391bc2e247172a9fe4f180fbecde",electronics,8,400,200,1600,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,tablet,email
"5de12bb4cec78646eb02c4c81e9159a8",food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,desktop,email
"034a4603319f0660339c316a4a8c2f34",food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,desktop,email
"8debaf612b203fb85f9f3c8c14d41078",food,2,200,100,200,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,desktop,organic
"791a02eae07c47de4993130670f74252",food,2,200,100,200,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"58f3354c2e8dc1661d10572e79cfa42d",food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,direct
"9886a276eab6a3548a060580fbfdf93e",food,6,200,100,600,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"0e650694f649f679152899720709e927",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,email
c437fcd214745a97dbe36a5ffc5bad26,food,2,200,100,200,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"7ec7e3c61af35f872e4983ad1a887c3d",service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,CA,mobile,email
"3d02d88d57fb572b89c8b0f561e34df4",electronics,5,400,200,1000,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,desktop,email
"7247f6eb925f0bd36ecab48df2f2e34d",electronics,7,400,200,1400,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
b8c3a5ecff86a54459ccbea45b728a6e,electronics,4,400,200,800,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"2b995d45abdbb3be641cc93bcd7a434f",electronics,3,400,200,600,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,tablet,email
"808e51f09bfca5f6fdb998ee4f95f37a",food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,desktop,email
"93a96871249c848a90dbc664a49edb3d",food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,desktop,email
"36edf6da8f9359968e8548e49b9527e9",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
"9a19747091783bfaebc0f2dd830fb1a2",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"918ad2e2092ba6ee3ee329449770a839",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"4a921546ea84dfbdc0699f73aabeda41",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"6caf96c86e6957b6ff0d513ba529ad33",food,6,200,100,600,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,email
"5895084d9de60d341a53aa1aeec338ea",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
"0bb1b9245e2a859b08349a8bcdf784de",food,3,200,100,300,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,organic
abf77463d4d5985d2f95d80804424e70,food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,tablet,email
d8ac9367ca7a70f6224c1d5f3d905988,food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,tablet,organic
"6343e6b4f167dd640f8a2b44bdcb7ac4",service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,DE,mobile,direct
e3b5c09f1692bafd6adc60e4a45ddafd,electronics,4,400,200,800,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,email
"6fda91156826260d7871e31ab5237470",electronics,2,400,200,400,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,email
"85bf24f1dd9d7d6bf75f4b0de8a82c9e",electronics,6,400,200,1200,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"265f5938654b4e6003cb54300b8eb2e4",electronics,6,400,200,1200,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
"84804cedcb06898612ef06f87dd00b6c",electronics,4,400,200,800,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
"5d569a5bb9f76eb6c875a9c7429428ba",electronics,3,400,200,600,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
e7067fb33bdacb54c31a6b454ac9a92b,electronics,3,400,200,600,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"8f11f38d9496ebf09bcebab653697f1c",electronics,2,400,200,400,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"5e7ef07780ae727f6c2e55f73f920e77",electronics,6,400,200,1200,2020-03-12,2020-03-01 00:00:00.000 +0400,US,tablet,organic
ebb9af280e777795f58823c6bf8d49ab,food,8,200,100,800,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,direct
"692bf458bfad8875a923af539fb4d77e",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,direct
a47e811a7d92f6009ec3368a3f964db6,food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,organic
"58927484ccff690d80f2f3f72ac4aa6d",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"168f0c13b371c1c9a947979cce1a828e",food,7,200,100,700,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
"59c28a5ad0cd11c6e0c20c3b180e1d89",food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
"0a0da55b6352f088461da21147cf8fd9",food,8,200,100,800,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
"71cc67c83946483375cedbcf585c0a80",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,email
a9432664d90f8d10b9c4ac2e874665e7,food,5,200,100,500,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"489127de67a16152d8b8b7f834c40891",food,3,200,100,300,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
cab35fd603b599109cee81d9b9e8ef8c,food,1,200,100,100,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
baef9b6fa0dd273441c57432296da0a5,food,3,200,100,300,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"76d0ead593e03f59d71a51cdfc17777d",food,2,200,100,200,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,organic
"8650f6045c20c3818cfa5ebceffd73c5",food,6,200,100,600,2020-03-12,2020-03-01 00:00:00.000 +0400,US,tablet,email
"2c8eb7255e65351c6f6f0e5dfd0b5200",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,US,tablet,email
ae847faa6eb9aaa6bc31371fa3e23108,service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,US,desktop,direct
bb816e1ee4bafe1ee7cdabe1a128ebc9,service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,direct
f9d9684f20a93cac81c6487a8042f332,service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,direct
"997652aa50b28326e6c4bdc2dc73a5f4",service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,US,mobile,direct
eb71426e66b422af34b69828d97d29eb,food,7,200,100,700,2020-03-12,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
"93eddaf51ee744cd2e180edca727c708",food,4,200,100,400,2020-03-12,2020-03-01 00:00:00.000 +0400,ZW,mobile,organic
"0cdaf3a3681719584deda5a674eb5de5",service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,ZW,desktop,organic
"7ccb14c2e45af3b55db875675c624095",service,1,300,150,150,2020-03-12,2020-03-01 00:00:00.000 +0400,ZW,mobile,email
cd9d6b056584c267153d6f1760ae7c3b,electronics,8,400,200,1600,2020-03-13,2020-03-01 00:00:00.000 +0400,CA,desktop,email
cb20e016161ff39bbd96753009215002,electronics,8,400,200,1600,2020-03-13,2020-03-01 00:00:00.000 +0400,CA,desktop,email
